2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getLayout()
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getLayout returned null [0ms]
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getConfigUrl()
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getConfigUrl returned null [0ms]
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getValidatorUrl()
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getValidatorUrl returned null [0ms]
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getFilter()
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getFilter returned null [0ms]
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getOperationsSorter()
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getOperationsSorter returned null [0ms]
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getTagsSorter()
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getTagsSorter returned null [0ms]
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getDeepLinking()
2026-04-15 10:14:47.451 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getDeepLinking returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getDisplayOperationId()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getDisplayOperationId returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getDefaultModelExpandDepth()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getDefaultModelExpandDepth returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getDefaultModelsExpandDepth()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getDefaultModelsExpandDepth returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getDefaultModelRendering()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getDefaultModelRendering returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getDisplayRequestDuration()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getDisplayRequestDuration returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getDocExpansion()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getDocExpansion returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getMaxDisplayedTags()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getMaxDisplayedTags returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getShowCommonExtensions()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getShowCommonExtensions returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getShowExtensions()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getShowExtensions returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getSupportedSubmitMethods()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getSupportedSubmitMethods returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getUrl()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getUrl returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getUrls()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getUrls returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getUrlsPrimaryName()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getUrlsPrimaryName returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getGroupsOrder()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getGroupsOrder returned ASC [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getTryItOutEnabled()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getTryItOutEnabled returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getPersistAuthorization()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getPersistAuthorization returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getQueryConfigEnabled()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getQueryConfigEnabled returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getWithCredentials()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getWithCredentials returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getConfigUrl()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getConfigUrl returned null [0ms]
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.452 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringWebMvcProvider.findPathPrefix(org.springdoc.core.properties.SpringDocConfigProperties@37348491)
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringWebMvcProvider.findPathPrefix returned  [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getUrl()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getUrl returned null [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getUrls()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getUrls returned null [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl returned /swagger-ui/oauth2-redirect.html [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl returned /swagger-ui/oauth2-redirect.html [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl()
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl returned /swagger-ui/oauth2-redirect.html [0ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SwaggerWelcomeCommon.openapiJson returned {configUrl=/v3/api-docs/swagger-config, oauth2RedirectUrl=http://localhost:8080/swagger-ui/oauth2-redirect.html, url=/v3/api-docs, validatorUrl=} [1ms]
2026-04-15 10:14:47.453 [http-nio-8080-exec-9] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SwaggerConfigResource.openapiJson returned {configUrl=/v3/api-docs/swagger-config, oauth2RedirectUrl=http://localhost:8080/swagger-ui/oauth2-redirect.html, url=/v3/api-docs, validatorUrl=} [2ms]
2026-04-15 10:14:47.465 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenApiWebMvcResource.openapiJson(org.apache.catalina.connector.RequestFacade@7058fc6c, /v3/api-docs, en_US)
2026-04-15 10:14:47.465 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getAllowedLocales()
2026-04-15 10:14:47.465 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getAllowedLocales returned null [0ms]
2026-04-15 10:14:47.465 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.getCachedOpenAPI(en_US)
2026-04-15 10:14:47.465 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.getCachedOpenAPI returned null [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocProviders.getSpringWebProvider()
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocProviders.getSpringWebProvider returned Optional[org.springdoc.webmvc.core.providers.SpringWebMvcProvider@5aa76ad2] [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringWebMvcProvider.findPathPrefix(org.springdoc.core.properties.SpringDocConfigProperties@37348491)
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringWebMvcProvider.findPathPrefix returned  [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.calculateServerBaseUrl(http://localhost:8080, org.springframework.http.server.ServletServerHttpRequest@50b4a47e)
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.calculateServerBaseUrl returned http://localhost:8080 [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getAllowedLocales()
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getAllowedLocales returned null [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.getCachedOpenAPI(en_US)
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.getCachedOpenAPI returned null [0ms]
2026-04-15 10:14:47.466 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.build(en_US)
2026-04-15 10:14:47.514 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.build returned class OpenAPI {
    openapi: 3.0.1
    info: class Info {
        title: Demo API
        description: Simple hello-world API with a single Person endpoint.
        summary: null
        termsOfServic...(+479 chars) [47ms]
2026-04-15 10:14:47.514 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.getMappingsMap()
2026-04-15 10:14:47.514 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.getMappingsMap returned {swaggerConfigResource=org.springdoc.webmvc.ui.SwaggerConfigResource@1ee5632d, basicErrorController=org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController@69fc2560, openApiResou...(+196 chars) [0ms]
2026-04-15 10:14:47.515 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.getControllerAdviceMap()
2026-04-15 10:14:47.515 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.getControllerAdviceMap returned {globalControllerAdvice=zac.demo.api.advice.GlobalControllerAdvice@b1bd48d} [0ms]
2026-04-15 10:14:47.515 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.515 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.515 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.getWebhooksClasses()
2026-04-15 10:14:47.517 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.getWebhooksClasses returned [Ljava.lang.Class;@3bc79981 [1ms]
2026-04-15 10:14:47.517 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OpenAPIService.getWebhooks([Ljava.lang.Class;@71ef979f)
2026-04-15 10:14:47.517 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OpenAPIService.getWebhooks returned [Lio.swagger.v3.oas.annotations.Webhooks;@7fcf1783 [0ms]
2026-04-15 10:14:47.517 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isDefaultOverrideWithGenericResponse()
2026-04-15 10:14:47.517 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isDefaultOverrideWithGenericResponse returned true [0ms]
2026-04-15 10:14:47.518 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericResponseService.buildGenericResponse(class Components {
    schemas: null
    responses: null
    parameters: null
    examples: null
    requestBodies: null
    headers: null
    securitySchemes: null
    links: null
    callbacks: null...(+22 chars), {globalControllerAdvice=zac.demo.api.advice.GlobalControllerAdvice@b1bd48d, swaggerConfigResource=org.springdoc.webmvc.ui.SwaggerConfigResource@1ee5632d, openApiResource=org.springdoc.webmvc.api.OpenA...(+271 chars), en_US)
2026-04-15 10:14:47.518 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OperationService.isHidden(public org.springframework.http.ResponseEntity zac.demo.api.advice.GlobalControllerAdvice.handleNotFound(java.lang.Exception))
